lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-63.1947,-19.7907,BOQN ,1111,sam,1.38,0.65,0.33,0.25,1.217,0.672,0.0,0.163,-0.022
-62.6297,-21.562,BPSC ,1111,sam,-1.06,0.0,0.42,0.4,0.748,0.461,0.0,-1.808,-0.461
-62.5611,-19.5053,BRCH ,1111,sam,0.48,1.73,1.26,0.67,0.68,0.554,0.0,-0.2,1.176
-62.3808,-19.4391,CCDO ,1111,sam,0.93,1.93,0.56,0.33,0.606,0.551,0.0,0.324,1.379
-62.9945,-21.5427,IBOB ,1111,sam,-0.66,0.11,0.31,0.32,0.893,0.445,0.0,-1.553,-0.335
-62.8877,-21.5702,M009 ,1111,sam,-0.33,0.35,1.19,0.3,0.841,0.449,0.0,-1.171,-0.099
-62.7584,-21.6409,M010 ,1111,sam,-0.52,0.47,0.74,0.44,0.787,0.451,0.0,-1.307,0.019
-63.121,-21.4456,M011 ,1111,sam,-0.29,0.31,1.07,0.12,0.974,0.444,0.0,-1.264,-0.134
-63.2295,-21.362,M012 ,1111,sam,-0.1,-0.01,0.75,0.65,1.062,0.44,0.0,-1.162,-0.45
-62.6294,-21.5619,PBOL ,1111,sam,-0.6,0.05,1.44,0.45,0.748,0.461,0.0,-1.348,-0.411
-62.9849,-19.6186,SALA ,1111,sam,1.05,0.94,0.81,1.62,0.964,0.587,0.0,0.086,0.353
-63.1597,-17.7968,SCRZ ,1111,sam,5.4,-0.01,1.11,1.75,0.625,0.653,0.0,4.775,-0.663
-63.3957,-21.2286,VMT3b ,1111,sam,-0.39,0.21,1.69,1.11,1.269,0.442,0.0,-1.659,-0.232
-63.68,-22.0171,YCBA ,1111,sam,3.19,0.79,0.28,0.28,1.412,0.432,0.0,1.778,0.358
-58.95969,-27.42044,CHACI ,1111,sam,0.0,0.07,0.71,0.49,0.8,0.696,0.0,-0.8,-0.626
-64.25678,-27.78915,TEROI ,1111,sam,2.69,-0.12,0.13,0.16,0.96,0.316,0.0,1.73,-0.436
-63.67999,-22.0171,YCBAI ,1111,sam,2.1,0.82,0.73,0.31,1.412,0.432,0.0,0.688,0.388
-76.1302,-5.8966,YRMG,1111,sam,2.91,0.97,1.17,0.92,-0.002,-0.189,0.0,2.912,1.159
-73.2747,-3.7673,IQTS,1111,sam,0.04,0.58,0.35,0.26,-0.7,-0.205,0.0,0.74,0.785
-69.187,-12.586,PUER,1111,sam,1.32,2.3,0.93,0.62,0.13,0.272,0.0,1.19,2.028
-81.0554,-4.6934,SUNW,1111,sam033,2.33,-0.33,0.19,0.4,-2.451,6.801,0.0,4.781,-7.131
-79.0025,-2.8833,CUEC,1111,sam033,5.29,-2.29,0.31,0.27,2.239,-3.042,0.0,3.051,0.752
-80.0252,-4.0198,ALAM,1111,sam033,1.87,-4.37,3.84,1.99,-4.13,-1.318,0.0,6.0,-3.052
-79.237,-2.7531,CAJA,1111,sam033,3.72,-3.05,4.47,2.29,-0.187,-4.982,0.0,3.907,1.932
-79.32,-3.2549,CLPI,1111,sam033,4.22,-3.69,1.65,1.32,0.506,-2.432,0.0,3.714,-1.258
-79.5365,-3.1414,NARI,1111,sam033,2.55,-2.2,0.51,0.34,-1.852,-4.336,0.0,4.402,2.136
-81.2888,-4.4527,PLOB,1111,sam034,3.62,-0.49,0.59,0.48,3.406,2.192,0.0,0.214,-2.682
-80.9623,-3.9577,PSAL,1111,sam034,9.72,-0.33,0.6,0.5,-1.454,-1.245,0.0,11.174,0.915
-81.2692,-4.5871,PI03,1111,sam034,2.85,-1.28,0.53,0.45,2.692,1.897,0.0,0.158,-3.177
-80.4524,-3.5572,TU01,1111,sam034,6.79,-1.63,0.46,0.58,-5.181,-5.934,0.0,11.971,4.304
-80.0685,-3.5591,AREN,1111,sam034,4.73,-1.23,1.03,0.65,-7.186,-2.614,0.0,11.916,1.384
-79.9685,-3.2565,MACH,1111,sam034,4.8,-0.81,0.75,0.41,-8.365,-2.311,0.0,13.165,1.501
-76.6881,-10.6471,OYON,1111,sam035,11.89,4.03,0.85,0.68,8.302,0.814,0.0,3.588,3.216
-76.3225,-9.9188,HNCO,1111,sam035,6.38,2.2,1.19,0.99,6.957,0.622,0.0,-0.577,1.578
-76.4986,-6.4379,LMAS,1111,sam035,3.35,1.58,0.65,0.49,3.347,0.639,0.0,0.003,0.941
-77.002,-6.0683,MOYB,1111,sam035,3.01,-0.01,0.66,0.51,3.299,-0.302,0.0,-0.289,0.292
-75.3216,-11.0749,MRCD,1111,sam035,9.25,1.65,0.63,0.53,7.39,1.034,0.0,1.86,0.616
-74.6422,-11.2583,SATI,1111,sam035,8.33,1.5,0.63,0.51,5.516,1.805,0.0,2.814,-0.305
-75.5488,-11.4216,TAPO,1111,sam035,12.63,0.25,1.04,0.81,8.161,1.107,0.0,4.469,-0.857
-75.3214,-12.0424,HUAN,1111,sam035,9.17,0.26,0.81,0.54,8.689,1.356,0.0,0.481,-1.096
-77.8728,-6.2351,AM01,1111,sam035,3.28,-0.65,1.85,1.08,4.383,-0.751,0.0,-1.103,0.101
-76.2352,-9.9323,HC01,1111,sam035,7.96,3.13,0.53,0.44,6.902,0.645,0.0,1.058,2.485
-75.2113,-12.0618,JU01,1111,sam035,9.57,-0.6,0.92,0.72,8.597,1.394,0.0,0.973,-1.994
-76.2521,-10.6655,PA01,1111,sam035,9.67,1.72,0.21,0.15,7.948,0.393,0.0,1.722,1.327
-79.1985,-3.9883,LJEC,1111,sam035,3.4,-1.81,1.29,0.4,1.574,-1.807,0.0,1.826,-0.003
-79.1599,-3.4766,HONA,1111,sam035,3.91,-2.21,0.87,0.43,1.964,-1.87,0.0,1.946,-0.34
-78.0102,-3.0495,SNTI,1111,sam035,2.92,-2.8,1.15,1.26,1.365,-0.939,0.0,1.555,-1.861
-78.932,-4.0548,ZAMO,1111,sam035,3.03,-1.73,0.31,0.26,2.274,-1.619,0.0,0.756,-0.111
-72.4922,-16.0762,AQ03,1111,sam036,8.92,-0.35,0.19,0.14,8.8,0.122,0.0,0.12,-0.472
-81.0659,-5.7989,BAYO,1111,sam037,2.98,-3.17,0.36,0.28,-1.485,2.118,0.0,4.465,-5.288
-76.4734,-13.0201,CAZL,1111,sam037,16.99,3.96,0.32,0.3,8.853,6.939,0.0,8.137,-2.979
-78.1808,-10.1027,HUAR,1111,sam037,10.28,0.76,0.32,0.23,6.717,-1.792,0.0,3.563,2.552
-76.9442,-12.0551,IGPL,1111,sam037,20.36,4.17,0.31,0.27,8.562,4.423,0.0,11.798,-0.253
-78.9782,-8.2274,SALY,1111,sam037,4.92,-2.17,0.37,0.19,5.236,-1.744,0.0,-0.316,-0.426
-77.2114,-12.0814,SLRZ,1111,sam037,22.77,4.74,0.57,0.31,12.659,5.611,0.0,10.111,-0.871
-79.7244,-6.2634,APU1,1111,sam037,4.06,-1.57,0.9,0.75,-2.051,-2.44,0.0,6.111,0.87
-77.7103,-9.1464,AYRA,1111,sam037,10.18,-0.51,0.69,0.54,5.783,-0.203,0.0,4.397,-0.307
-78.3068,-9.454,CASM,1111,sam037,7.15,-1.69,0.73,0.57,4.429,-1.752,0.0,2.721,0.062
-79.305,-6.6246,CBLA,1111,sam037,3.84,-2.87,0.59,0.48,-0.995,-1.979,0.0,4.835,-0.891
-80.9618,-5.1665,CCHO,1111,sam037,5.19,-2.08,0.94,0.77,0.362,1.283,0.0,4.828,-3.363
-78.6778,-8.5568,CHAC,1111,sam037,6.82,-1.62,0.61,0.48,3.696,-1.81,0.0,3.124,0.19
-76.8535,-10.7278,CHRI,1111,sam037,13.02,4.02,0.61,0.48,8.901,3.836,0.0,4.119,0.184
-77.5797,-10.2654,CHSQ,1111,sam037,10.65,1.67,0.49,0.39,8.151,2.791,0.0,2.499,-1.121
-80.1583,-5.0919,CHUL,1111,sam037,3.26,-2.62,0.87,0.7,-7.993,-2.985,0.0,11.253,0.365
-79.8583,-6.9474,ETEN,1111,sam037,5.88,-2.69,0.54,0.44,1.751,-3.775,0.0,4.129,1.085
-78.7489,-8.0551,GYVT,1111,sam037,5.75,-2.74,0.54,0.23,3.233,-1.104,0.0,2.517,-1.636
-77.6026,-11.152,HCHO,1111,sam037,20.67,3.14,0.68,0.52,13.455,6.904,0.0,7.215,-3.764
-77.5741,-9.5454,HUAL,1111,sam037,6.64,0.89,0.62,0.49,6.429,0.841,0.0,0.211,0.049
-80.594,-4.7612,LORC,1111,sam037,1.9,-0.96,1.18,0.98,-2.223,1.8,0.0,4.123,-2.76
-79.9876,-6.5223,MOR1,1111,sam037,5.04,-0.75,1.16,0.97,-3.055,0.74,0.0,8.095,-1.49
-80.022,-5.5444,MORA,1111,sam037,4.45,-2.82,0.93,0.75,-4.117,-1.79,0.0,8.567,-1.03
-77.3503,-9.9715,PAST,1111,sam037,9.09,1.69,0.67,0.52,7.186,0.922,0.0,1.904,0.768
-79.5524,-7.3826,PCMY,1111,sam037,4.17,-2.96,0.6,0.49,1.695,-0.968,0.0,2.475,-1.992
-77.8519,-10.6512,PRMG,1111,sam037,15.86,2.36,0.61,0.49,13.767,5.452,0.0,2.093,-3.092
-78.6537,-8.9904,PSNT,1111,sam037,5.65,-1.77,0.72,0.56,3.881,-2.889,0.0,1.769,1.119
-79.6281,-6.7402,PTPO,1111,sam037,6.03,-2.08,0.59,0.48,-1.219,-2.641,0.0,7.249,0.561
-79.4644,-7.7125,PUMA,1111,sam037,5.53,-3.01,0.64,0.52,6.275,-0.674,0.0,-0.745,-2.336
-77.171,-11.0891,SAYA,1111,sam037,17.59,4.01,0.61,0.48,11.675,4.582,0.0,5.915,-0.572
-80.4911,-6.1119,SCH1,1111,sam037,3.44,-2.45,0.81,0.66,-3.794,6.317,0.0,7.234,-8.767
-80.5746,-5.6346,SCH2,1111,sam037,4.02,-3.52,1.04,0.85,-5.318,1.305,0.0,9.338,-4.825
-79.0793,-7.2547,STCL,1111,sam037,5.54,-2.34,0.59,0.49,0.99,-1.217,0.0,4.55,-1.123
-77.9886,-9.5323,STIS,1111,sam037,6.96,-0.06,0.59,0.47,5.19,0.225,0.0,1.77,-0.285
-78.855,-6.0122,CUYC,1111,sam037,3.88,-2.96,0.55,0.45,-2.41,-1.346,0.0,6.29,-1.614
-76.5303,-11.9283,SNDM,1111,sam037,20.15,3.35,1.24,0.93,10.468,3.842,0.0,9.682,-0.492
-77.15,-11.7766,ANCN,1111,sam037,20.95,3.68,0.3,0.23,12.708,6.057,0.0,8.242,-2.377
-76.8757,-11.9524,JICA,1111,sam037,20.86,3.95,0.58,0.47,9.578,3.417,0.0,11.282,0.533
-77.5271,-9.5312,AN01,1111,sam037,5.81,1.62,0.95,0.97,6.564,0.953,0.0,-0.754,0.667
-78.5298,-9.1284,AN02,1111,sam037,5.93,-2.07,0.46,0.39,4.105,-2.433,0.0,1.825,0.363
-78.5094,-7.1469,CJ01,1111,sam037,4.75,-1.04,0.54,0.37,0.275,-0.477,0.0,4.475,-0.563
-76.2004,-13.7086,IC02,1111,sam037,18.05,3.24,0.66,0.55,16.185,13.793,0.0,1.865,-10.553
-77.0169,-12.103,LI01,1111,sam037,21.05,4.31,0.31,0.25,9.024,5.372,0.0,12.026,-1.062
-77.1724,-11.77,LI02,1111,sam037,20.25,3.71,0.48,0.41,13.024,6.311,0.0,7.226,-2.601
-76.7625,-11.9736,LI03,1111,sam037,18.93,3.65,0.56,0.47,9.626,3.479,0.0,9.304,0.171
-76.7974,-12.4818,LI04,1111,sam037,20.8,4.55,0.39,0.41,10.15,6.411,0.0,10.65,-1.861
-77.7804,-10.6963,LI05,1111,sam037,16.27,2.51,0.59,0.5,13.677,5.508,0.0,2.593,-2.998
-79.0394,-8.0983,LL01,1111,sam037,3.25,-2.58,0.62,0.52,5.327,-1.321,0.0,-2.077,-1.259
-80.6278,-5.1799,PI01,1111,sam037,4.35,-2.02,0.64,0.43,-4.508,-0.284,0.0,8.858,-1.736
-77.1493,-12.0629,CALL,1111,sam037,21.55,3.41,0.37,0.26,11.32,5.149,0.0,10.23,-1.739
-79.4266,-4.5812,AMAL,1111,sam037,4.54,-2.5,0.52,0.34,-4.811,-2.941,0.0,9.351,0.441
-79.4307,-4.2264,GONZ,1111,sam037,3.03,-2.08,0.46,0.33,-4.967,-3.772,0.0,7.997,1.692
-79.7924,-4.3338,SOZO,1111,sam037,3.4,-2.4,0.84,0.37,-3.958,-3.079,0.0,7.358,0.679
-72.0157,-17.0296,AQ02,1111,sam038,16.85,-0.51,0.33,0.26,11.393,3.218,0.0,5.457,-3.728
-70.9223,-17.1906,MQ01,1111,sam038,12.46,2.51,0.5,0.42,10.935,4.056,0.0,1.525,-1.546
-71.3421,-17.6345,MQ02,1111,sam038,20.86,2.04,0.49,0.41,12.805,5.964,0.0,8.055,-3.924
-70.2568,-18.0045,TC01,1111,sam039,15.68,3.93,0.52,0.44,10.911,2.613,0.0,4.769,1.317
-70.09683,-21.96416,CTLRCH ,1111,sam043,31.64,9.35,0.31,0.09,16.403,9.412,0.0,15.237,-0.062
-70.57491,-23.28892,JRGNCH ,1111,sam043,33.61,11.03,0.19,0.2,28.5,6.903,0.0,5.11,4.127
-70.2475,-22.74582,MCLACH ,1111,sam044,29.12,9.96,0.34,0.2,20.241,8.204,0.0,8.879,1.756
-68.44815,-22.74637,CBAACH ,1111,sam045,17.74,6.68,0.17,0.21,17.889,4.764,0.0,-0.149,1.916
-70.68582,-29.0282,CMPNCA ,1111,sam045,23.26,9.64,0.38,0.41,17.04,4.588,0.0,6.22,5.052
-70.33823,-27.38453,COPOU ,1111,sam045,23.03,9.16,0.45,0.46,20.008,3.01,0.0,3.022,6.15
-64.1673,-19.5233,0B54 ,1111,sam046,8.12,1.02,1.3,0.34,7.663,2.743,0.0,0.457,-1.723
-64.4549,-19.1819,0B85 ,1111,sam046,10.14,1.86,0.76,1.4,8.277,2.805,0.0,1.863,-0.945
-64.2072,-19.4211,0B87 ,1111,sam046,8.46,1.18,0.6,0.48,7.733,2.753,0.0,0.727,-1.573
-63.6577,-19.7424,0B89 ,1111,sam046,4.08,0.27,0.66,0.93,1.349,0.852,0.0,2.731,-0.582
-64.1673,-19.5232,ASLO ,1111,sam046,7.85,0.59,0.85,1.33,7.663,2.743,0.0,0.187,-2.153
-64.2999,-19.3044,BPDL ,1111,sam046,9.57,1.37,0.53,1.64,7.992,2.799,0.0,1.578,-1.429
-63.7838,-21.4167,BPLB ,1111,sam046,4.44,0.22,0.72,0.54,4.688,0.581,0.0,-0.248,-0.361
-64.9149,-19.1886,BTRC ,1111,sam046,11.13,2.34,0.68,0.54,8.768,2.73,0.0,2.362,-0.39
-63.2242,-19.7902,CAGA ,1111,sam046,2.34,0.07,0.36,0.26,1.407,0.707,0.0,0.933,-0.637
-63.5334,-20.0102,CAMR ,1111,sam046,1.65,0.21,2.02,0.33,3.603,1.086,0.0,-1.953,-0.876
-65.0479,-21.6304,CCYA ,1111,sam046,8.68,3.03,0.74,0.35,9.789,2.696,0.0,-1.109,0.334
-63.8694,-19.7364,CHYY ,1111,sam046,5.52,0.32,0.59,0.2,4.119,1.471,0.0,1.401,-1.151
-63.5425,-20.0712,CMRI ,1111,sam046,2.06,0.19,0.51,0.43,4.445,0.706,0.0,-2.385,-0.516
-64.3498,-19.2968,DRDO ,1111,sam046,10.37,1.87,0.32,0.27,8.126,2.808,0.0,2.244,-0.938
-64.228,-21.4678,ENRIb ,1111,sam046,3.78,1.45,0.73,0.19,6.825,3.292,0.0,-3.045,-1.842
-64.1754,-21.5065,GLPE ,1111,sam046,5.01,1.2,2.11,2.03,5.84,3.188,0.0,-0.83,-1.988
-65.7538,-19.582,LPTSg ,1111,sam046,12.44,3.08,2.08,2.12,9.271,2.401,0.0,3.169,0.679
-63.9008,-21.3953,M007 ,1111,sam046,5.6,0.19,0.4,0.33,5.454,0.141,0.0,0.146,0.049
-63.752,-21.1291,MARG ,1111,sam046,7.0,-1.13,0.56,0.42,0.929,0.323,0.0,6.071,-1.453
-63.9623,-19.8223,MGDO ,1111,sam046,5.74,0.35,0.41,0.29,6.404,2.107,0.0,-0.664,-1.757
-64.2283,-21.4676,NTRS ,1111,sam046,5.43,1.19,1.3,0.33,6.83,3.291,0.0,-1.4,-2.101
-65.382,-21.6149,PBLA ,1111,sam046,9.83,3.12,1.41,0.6,10.02,2.537,0.0,-0.19,0.583
-64.5179,-21.4956,PLLO ,1111,sam046,8.56,2.0,0.36,0.14,8.738,2.936,0.0,-0.178,-0.936
-65.3026,-19.0062,SUCE ,1111,sam046,12.27,3.19,0.25,0.25,8.875,2.608,0.0,3.395,0.582
-65.206,-18.9921,SUCRb ,1111,sam046,11.56,1.99,0.79,0.42,8.829,2.645,0.0,2.731,-0.655
-65.0479,-21.6307,TARI ,1111,sam046,8.52,3.08,0.68,0.65,9.789,2.696,0.0,-1.269,0.384
-63.9545,-21.3247,TPYO ,1111,sam046,6.63,0.08,0.66,1.35,4.827,0.984,0.0,1.803,-0.904
-65.7299,-21.4482,TPZA ,1111,sam046,10.76,3.95,2.45,1.37,10.093,2.376,0.0,0.667,1.574
-64.7165,-21.5495,TRJA ,1111,sam046,6.9,2.54,0.47,0.59,9.311,2.849,0.0,-2.411,-0.309
-63.4836,-21.2589,VMON ,1111,sam046,3.86,0.52,0.75,1.36,1.477,0.426,0.0,2.383,0.094
-64.698,-19.1234,ZDNZ ,1111,sam046,10.88,2.2,0.43,0.23,8.564,2.781,0.0,2.316,-0.581
-66.32245,-24.21309,SALCP ,1111,sam046,12.36,3.43,0.14,0.21,11.739,2.093,0.0,0.621,1.337
-66.51654,-24.03162,TUZGP ,1111,sam046,13.26,3.88,0.23,0.16,11.657,1.995,0.0,1.603,1.885
-68.1683,-16.5299,BLPZ ,1111,sam050,4.26,0.52,0.2,0.15,4.289,0.583,0.0,-0.029,-0.063
-67.804,-22.1674,COLOp ,1111,sam051,17.55,3.58,0.28,0.18,16.917,5.032,0.0,0.633,-1.452
-67.80398,-22.16738,COLOPL ,1111,sam051,16.87,6.03,0.24,0.16,16.917,5.032,0.0,-0.047,0.998
-69.76152,-22.18964,CDLCCH ,1111,sam052,27.69,7.03,0.31,0.27,18.064,10.146,0.0,9.626,-3.116
-69.34784,-22.87114,SRGDCH ,1111,sam052,23.94,6.78,0.39,0.17,16.329,6.297,0.0,7.611,0.483
-69.96469,-23.11723,VLZLCH ,1111,sam052,27.57,8.48,0.17,0.15,22.815,10.261,0.0,4.755,-1.781
-70.1794,-15.5144,PU02,1111,sam056,6.95,-0.8,0.57,0.44,6.042,0.28,0.0,0.908,-1.08
-71.4928,-16.4655,AREQ,1111,sam059,6.59,-0.8,0.26,0.16,6.381,0.194,0.0,0.209,-0.994
-75.9156,-11.5355,LRYA,1111,sam060,13.01,3.09,1.15,0.9,0.164,-0.431,0.0,12.846,3.521
-71.9593,-13.5204,CUZC,1111,sam060,5.26,1.0,0.27,0.23,3.385,0.605,0.0,1.875,0.395
-72.8782,-13.6384,AP01,1111,sam060,7.05,1.71,0.51,0.43,1.492,1.501,0.0,5.558,0.209
-74.2266,-13.1593,AY01,1111,sam060,5.45,-0.31,0.56,0.36,1.406,-0.585,0.0,4.044,0.275
-73.7813,-15.0171,AY02,1111,sam060,15.43,4.6,0.51,0.43,2.927,1.614,0.0,12.503,2.986
-72.0811,-14.4495,CZ02,1111,sam060,5.48,0.28,0.58,0.49,2.075,2.19,0.0,3.405,-1.91
-74.9677,-12.7865,HV01,1111,sam060,7.04,-2.2,0.52,0.44,0.831,0.151,0.0,6.209,-2.351
-75.7349,-14.0753,IC01,1111,sam060,8.44,-1.31,0.14,0.1,1.927,1.349,0.0,6.513,-2.659
-74.9374,-14.8266,IC03,1111,sam060,13.13,5.24,0.54,0.45,5.683,-2.7,0.0,7.447,7.94
-68.6026,-25.32606,LCENPL ,1111,sam061,18.87,6.04,0.18,0.26,18.464,6.248,0.0,0.406,-0.208
-68.52019,-25.16546,LLSTPL ,1111,sam061,18.83,10.14,0.51,0.35,18.364,6.273,0.0,0.466,3.867
-68.29516,-24.45461,SOCMPL ,1111,sam061,19.7,7.11,0.31,0.42,18.041,6.318,0.0,1.659,0.792
-66.6405,-21.3035,COCI ,1111,sam062,14.37,3.33,0.4,0.74,14.814,4.835,0.0,-0.444,-1.505
-67.1211,-21.3657,CULK ,1111,sam062,15.82,3.58,0.82,0.28,14.912,4.834,0.0,0.908,-1.254
-67.2055,-22.242,UTURp ,1111,sam062,15.15,3.77,0.35,0.37,14.857,4.82,0.0,0.293,-1.05
-67.76058,-23.02749,CJNTCH ,1111,sam062,15.29,4.76,0.46,0.38,14.885,4.824,0.0,0.405,-0.064
-67.20554,-22.24201,UTURPL ,1111,sam062,15.15,5.38,0.23,0.23,14.857,4.82,0.0,0.293,0.56
-67.652,-21.247,SANA ,1111,sam063,17.54,3.9,0.63,0.42,11.491,2.153,0.0,6.049,1.747
-67.1144,-17.9528,URUS ,1111,sam063,9.58,2.74,0.32,0.34,9.566,2.538,0.0,0.014,0.202
-66.826,-20.4659,UYNI ,1111,sam063,15.3,3.66,0.43,0.84,10.907,2.634,0.0,4.393,1.026
-75.2132,-8.8346,SALJ,1111,sam064,2.17,1.35,0.68,0.54,1.879,0.317,0.0,0.291,1.033
-74.5738,-8.3839,PUCL,1111,sam064,1.06,0.08,0.71,0.56,1.545,0.382,0.0,-0.485,-0.302
-73.8294,-12.5197,CZ03,1111,sam064,3.66,0.51,0.49,0.35,3.996,1.145,0.0,-0.336,-0.635
-74.5312,-8.3839,UC01,1111,sam064,1.43,0.44,0.76,0.6,1.532,0.39,0.0,-0.102,0.05
-65.62275,-27.58441,JBALI ,1111,sam065,4.01,-0.86,0.3,0.24,3.878,-0.876,0.0,0.132,0.016
-45.593,-60.708,SIG1,igs08,ant,8.847,10.704,2.15,3.052,12.988,11.759,0.0,-4.141,-1.055
-56.996,-63.395,ESP1,igs08,ant,14.821,9.592,1.934,3.065,13.184,11.564,0.0,1.637,-1.972
11.825,-70.778,FOR1,igs08,ant,-0.592,6.287,1.273,3.168,-2.025,8.099,0.0,1.433,-1.812
-68.321,-71.313,FOS1,igs08,ant,13.492,10.503,1.639,3.635,12.756,10.691,0.0,0.736,-0.188
11.736,-70.766,MAIT,igs08,ant,-0.579,6.286,1.272,3.17,-2.009,8.114,0.0,1.43,-1.828
-56.657,-64.245,MAR1,igs08,ant,13.27,8.813,2.074,3.355,12.844,11.654,0.0,0.426,-2.841
-59.208,-63.674,NOT1,igs08,ant,12.986,9.707,1.844,3.087,13.491,11.354,0.0,-0.505,-1.647
-67.103,-68.13,SMR1,igs08,ant,13.422,11.315,1.615,3.223,13.519,10.818,0.0,-0.097,0.497
-61.052,-64.295,SPR1,igs08,ant,12.636,10.067,1.851,3.18,13.6,11.282,0.0,-0.964,-1.215
164.103,-74.699,TNB1,igs08,ant,10.001,-12.229,1.426,3.482,9.979,-11.569,0.0,0.022,-0.66
76.37,-69.371,ZHON,igs08,ant,-5.282,-6.621,0.17,0.15,-3.255,-5.058,0.0,-2.027,-1.563
11.825,-70.778,FOR1,igs08,ant,-1.649,6.66,0.27,0.26,-2.025,8.099,0.0,0.376,-1.439
-62.716,-63.097,CJAM,igs08,ant,12.017,13.3,0.339,0.509,14.228,11.066,0.0,-2.211,2.234
-62.183,-63.245,CWAL,igs08,ant,12.501,12.776,0.193,0.358,14.104,11.069,0.0,-1.603,1.707
-61.052,-64.294,SPPT,igs08,ant,11.795,10.433,0.28,0.356,13.601,11.282,0.0,-1.806,-0.849
74.91,-72.908,A351,igs08,ant,-4.214,-3.926,1.048,1.197,-4.827,-4.767,0.0,0.613,0.841
66.792,-74.291,A368,igs08,ant,-7.238,-2.591,0.476,2.297,-5.929,-3.094,0.0,-1.309,0.503
-102.478,-74.43,BAC0,igs08,ant,16.73,8.731,1.843,1.965,16.497,5.287,0.0,0.233,3.444
-116.46,-84.786,BENN,igs08,ant,16.246,0.164,1.947,1.528,14.074,2.404,0.0,2.172,-2.24
-111.885,-74.546,BERP,igs08,ant,19.132,11.397,1.471,1.657,17.148,3.375,0.0,1.984,8.022
-44.741,-60.74,BOR4,igs08,ant,13.978,12.808,2.0,2.624,12.937,11.716,0.0,1.041,1.092
-63.026,-72.673,BREN,igs08,ant,12.002,11.533,0.564,0.71,11.359,11.23,0.0,0.643,0.303
158.469,-75.796,BRIP,igs08,ant,8.066,-12.388,0.451,0.541,8.491,-11.965,0.0,-0.425,-0.423
155.894,-79.147,BURI,igs08,ant,6.145,-12.284,0.421,0.418,6.805,-12.107,0.0,-0.66,-0.177
-60.558,-66.012,CAPF,igs08,ant,14.49,8.124,0.901,0.743,12.991,11.405,0.0,1.499,-3.281
110.52,-66.283,CAS1,igs08,ant,1.753,-9.921,0.236,0.305,2.42,-10.573,0.0,-0.667,0.652
-141.874,-77.34,CLR0,igs08,ant,17.28,-2.63,1.531,1.355,16.375,-3.069,0.0,0.905,0.439
161.998,-77.806,COT0,igs08,ant,8.245,-12.041,0.471,0.497,8.515,-11.73,0.0,-0.27,-0.311
166.668,-77.848,CRAR,igs08,ant,9.295,-10.885,0.285,0.256,9.421,-11.351,0.0,-0.126,0.466
-53.199,-82.862,CRD0,igs08,ant,7.076,10.933,0.952,1.045,5.931,11.987,0.0,1.145,-1.054
77.973,-68.577,DAV1,igs08,ant,-2.626,-5.135,0.17,0.247,-2.791,-5.375,0.0,0.165,0.24
77.973,-68.577,DAVE,igs08,ant,-3.905,-4.702,1.093,1.3,-2.791,-5.375,0.0,-1.114,0.673
77.973,-68.577,DAVR,igs08,ant,-2.927,-4.553,0.484,0.703,-2.791,-5.375,0.0,-0.136,0.822
161.977,-81.477,DEVI,igs08,ant,6.731,-12.095,0.643,0.554,7.236,-11.731,0.0,-0.505,-0.364
140.002,-66.665,DUM1,igs08,ant,7.916,-11.979,0.406,0.423,7.834,-12.441,0.0,0.082,0.462
-62.817,-64.805,DUPT,igs08,ant,11.781,10.219,0.536,0.631,13.754,11.189,0.0,-1.973,-0.97
-143.632,-85.306,FALL,igs08,ant,12.003,-5.756,0.976,0.764,13.645,-3.439,0.0,-1.642,-2.317
168.424,-76.145,FIE0,igs08,ant,10.232,-11.494,0.934,1.107,10.33,-11.189,0.0,-0.098,-0.305
160.271,-77.533,FLM5,igs08,ant,8.074,-12.258,0.344,0.319,8.261,-11.85,0.0,-0.187,-0.408
-61.647,-65.245,FONP,igs08,ant,14.281,5.918,0.752,0.845,13.418,11.294,0.0,0.863,-5.376
162.565,-78.928,FTP4,igs08,ant,8.064,-12.016,0.326,0.31,8.243,-11.688,0.0,-0.179,-0.328
-78.287,-77.038,HAA0,igs08,ant,11.967,9.679,1.144,0.948,12.621,9.436,0.0,-0.654,0.243
-86.767,-77.528,HOW0,igs08,ant,12.797,8.943,1.002,0.828,13.733,8.138,0.0,-0.936,0.805
-65.668,-64.963,HUGO,igs08,ant,14.776,10.176,0.774,0.772,14.206,10.954,0.0,0.57,-0.778
156.25,-83.307,IGGY,igs08,ant,5.512,-12.121,0.845,0.86,5.406,-12.09,0.0,0.106,-0.031
70.256,-49.351,KERG,igs08,ant,4.894,-3.38,0.277,0.342,4.679,-3.818,0.0,0.215,0.438
70.218,-49.352,KETG,igs08,ant,4.249,-4.071,0.636,0.82,4.677,-3.81,0.0,-0.428,-0.261
152.732,-81.346,LWN0,igs08,ant,4.463,-12.378,0.459,0.483,5.365,-12.25,0.0,-0.902,-0.128
167.247,-77.533,MACZ,igs08,ant,6.17,-10.351,0.822,0.838,9.639,-11.299,0.0,-3.469,0.948
37.861,-46.876,MARN,igs08,ant,3.29,6.88,2.49,1.774,5.549,3.126,0.0,-2.259,3.754
